[Sun Feb  5 00:00:33 2017] Report del giorno Sunday February 05 2017 -- INVIATO a centraline@googlegroups.com
13:47-Mon-Feb-06-2017 PM2.5 |   2.52 |   2.17 |   0.00 |  2000.00|
13:51-Mon-Feb-06-2017 PM10  |   4.88 |   3.82 |   0.00 |  2000.00|
13:51-Mon-Feb-06-2017 PM2.5 |   2.31 |   2.20 |   0.00 |  2000.00|
13:52-Mon-Feb-06-2017 PM10  |   5.96 |   4.12 |   0.00 |  2000.00|
13:52-Mon-Feb-06-2017 PM2.5 |   2.48 |   2.24 |   0.00 |  2000.00|
13:56-Mon-Feb-06-2017 PM10  |   4.20 |   4.13 |   0.00 |  2000.00|
13:56-Mon-Feb-06-2017 PM2.5 |   2.61 |   2.28 |   0.00 |  2000.00|
13:57-Mon-Feb-06-2017 PM10  |   4.30 |   4.15 |   0.00 |  2000.00|
13:57-Mon-Feb-06-2017 PM2.5 |   2.31 |   2.29 |   0.00 |  2000.00|
13:58-Mon-Feb-06-2017 PM10  |   4.30 |   4.17 |   0.00 |  2000.00|
13:58-Mon-Feb-06-2017 PM2.5 |   2.31 |   2.29 |   0.00 |  2000.00|
14:02-Mon-Feb-06-2017 PM10  |   3.39 |   4.10 |   4.10 |   4.10 |
14:02-Mon-Feb-06-2017 PM2.5 |   2.03 |   2.26 |   2.26 |   2.26 |
14:03-Mon-Feb-06-2017 PM10  |   3.63 |   3.63 |   4.10 |   4.10 |
14:03-Mon-Feb-06-2017 PM2.5 |   2.63 |   2.63 |   2.26 |   2.26 |
14:07-Mon-Feb-06-2017 PM10  |   3.66 |   3.64 |   4.10 |   4.10 |
14:07-Mon-Feb-06-2017 PM2.5 |   2.29 |   2.46 |   2.26 |   2.26 |
14:08-Mon-Feb-06-2017 PM10  |   2.88 |   3.39 |   4.10 |   4.10 |
14:08-Mon-Feb-06-2017 PM2.5 |   2.08 |   2.33 |   2.26 |   2.26 |
14:12-Mon-Feb-06-2017 PM10  |   2.57 |   3.19 |   4.10 |   4.10 |
14:12-Mon-Feb-06-2017 PM2.5 |   2.16 |   2.29 |   2.26 |   2.26 |
14:13-Mon-Feb-06-2017 PM10  |   5.09 |   3.57 |   4.10 |   4.10 |
14:13-Mon-Feb-06-2017 PM2.5 |   2.27 |   2.29 |   2.26 |   2.26 |
14:17-Mon-Feb-06-2017 PM10  |   3.84 |   3.61 |   4.10 |   4.10 |
14:17-Mon-Feb-06-2017 PM2.5 |   2.24 |   2.28 |   2.26 |   2.26 |
14:18-Mon-Feb-06-2017 PM10  |   4.01 |   3.67 |   4.10 |   4.10 |
14:18-Mon-Feb-06-2017 PM2.5 |   2.44 |   2.30 |   2.26 |   2.26 |
19:26-Mon-Feb-06-2017Start
19:31-Mon-Feb-06-2017 PM10  |   2.33 |   2.33 |   0.00 |  2000.00|
19:31-Mon-Feb-06-2017 PM2.5 |   2.01 |   2.01 |   0.00 |  2000.00|
19:35-Mon-Feb-06-2017 PM10  |   2.52 |   2.43 |   0.00 |  2000.00|
19:35-Mon-Feb-06-2017 PM2.5 |   2.15 |   2.08 |   0.00 |  2000.00|
19:36-Mon-Feb-06-2017 PM10  |   2.54 |   2.46 |   0.00 |  2000.00|
19:36-Mon-Feb-06-2017 PM2.5 |   2.13 |   2.10 |   0.00 |  2000.00|
19:40-Mon-Feb-06-2017 PM10  |   2.95 |   2.58 |   0.00 |  2000.00|
19:40-Mon-Feb-06-2017 PM2.5 |   2.19 |   2.12 |   0.00 |  2000.00|
19:41-Mon-Feb-06-2017 PM10  |   2.66 |   2.60 |   0.00 |  2000.00|
19:41-Mon-Feb-06-2017 PM2.5 |   2.24 |   2.14 |   0.00 |  2000.00|
19:45-Mon-Feb-06-2017 PM10  |   2.72 |   2.62 |   0.00 |  2000.00|
19:45-Mon-Feb-06-2017 PM2.5 |   2.26 |   2.16 |   0.00 |  2000.00|
19:46-Mon-Feb-06-2017 PM10  |   3.31 |   2.72 |   0.00 |  2000.00|
19:46-Mon-Feb-06-2017 PM2.5 |   2.30 |   2.18 |   0.00 |  2000.00|
19:50-Mon-Feb-06-2017 PM10  |   2.88 |   2.74 |   0.00 |  2000.00|
19:50-Mon-Feb-06-2017 PM2.5 |   2.07 |   2.17 |   0.00 |  2000.00|
19:51-Mon-Feb-06-2017 PM10  |   2.31 |   2.69 |   0.00 |  2000.00|
19:51-Mon-Feb-06-2017 PM2.5 |   1.87 |   2.14 |   0.00 |  2000.00|
19:52-Mon-Feb-06-2017 PM10  |   2.31 |   2.65 |   0.00 |  2000.00|
19:52-Mon-Feb-06-2017 PM2.5 |   1.87 |   2.11 |   0.00 |  2000.00|
19:56-Mon-Feb-06-2017 PM10  |   2.27 |   2.62 |   0.00 |  2000.00|
19:56-Mon-Feb-06-2017 PM2.5 |   1.88 |   2.09 |   0.00 |  2000.00|
19:57-Mon-Feb-06-2017 PM10  |   2.97 |   2.65 |   0.00 |  2000.00|
19:57-Mon-Feb-06-2017 PM2.5 |   2.01 |   2.08 |   0.00 |  2000.00|
20:01-Mon-Feb-06-2017 PM10  |   2.53 |   2.64 |   2.64 |   2.64 |
20:01-Mon-Feb-06-2017 PM2.5 |   2.05 |   2.08 |   2.08 |   2.08 |
20:02-Mon-Feb-06-2017 PM10  |   2.13 |   2.13 |   2.64 |   2.64 |
20:02-Mon-Feb-06-2017 PM2.5 |   1.97 |   1.97 |   2.08 |   2.08 |
20:06-Mon-Feb-06-2017 PM10  |   2.55 |   2.34 |   2.64 |   2.64 |
20:06-Mon-Feb-06-2017 PM2.5 |   1.96 |   1.97 |   2.08 |   2.08 |
20:07-Mon-Feb-06-2017 PM10  |   6.52 |   3.73 |   2.64 |   2.64 |
20:07-Mon-Feb-06-2017 PM2.5 |   2.92 |   2.28 |   2.08 |   2.08 |
20:11-Mon-Feb-06-2017 PM10  |   3.53 |   3.68 |   2.64 |   2.64 |
20:11-Mon-Feb-06-2017 PM2.5 |   2.48 |   2.33 |   2.08 |   2.08 |
20:12-Mon-Feb-06-2017 PM10  |   5.00 |   3.95 |   2.64 |   2.64 |
20:12-Mon-Feb-06-2017 PM2.5 |   2.65 |   2.40 |   2.08 |   2.08 |
20:16-Mon-Feb-06-2017 PM10  |   5.38 |   4.18 |   2.64 |   2.64 |
20:16-Mon-Feb-06-2017 PM2.5 |   2.55 |   2.42 |   2.08 |   2.08 |
20:17-Mon-Feb-06-2017 PM10  |   3.81 |   4.13 |   2.64 |   2.64 |
20:17-Mon-Feb-06-2017 PM2.5 |   2.39 |   2.42 |   2.08 |   2.08 |
20:18-Mon-Feb-06-2017 PM10  |   3.81 |   4.09 |   2.64 |   2.64 |
20:18-Mon-Feb-06-2017 PM2.5 |   2.39 |   2.41 |   2.08 |   2.08 |
20:22-Mon-Feb-06-2017 PM10  |   4.40 |   4.12 |   2.64 |   2.64 |
20:22-Mon-Feb-06-2017 PM2.5 |   2.08 |   2.38 |   2.08 |   2.08 |
20:23-Mon-Feb-06-2017 PM10  |   4.08 |   4.12 |   2.64 |   2.64 |
20:23-Mon-Feb-06-2017 PM2.5 |   2.18 |   2.36 |   2.08 |   2.08 |
20:27-Mon-Feb-06-2017 PM10  |   4.51 |   4.16 |   2.64 |   2.64 |
20:27-Mon-Feb-06-2017 PM2.5 |   2.21 |   2.34 |   2.08 |   2.08 |
20:28-Mon-Feb-06-2017 PM10  |   2.78 |   4.04 |   2.64 |   2.64 |
20:28-Mon-Feb-06-2017 PM2.5 |   1.91 |   2.31 |   2.08 |   2.08 |
20:32-Mon-Feb-06-2017 PM10  |   3.39 |   3.99 |   2.64 |   2.64 |
20:32-Mon-Feb-06-2017 PM2.5 |   1.96 |   2.28 |   2.08 |   2.08 |
20:33-Mon-Feb-06-2017 PM10  |   2.25 |   3.87 |   2.64 |   2.64 |
20:33-Mon-Feb-06-2017 PM2.5 |   1.61 |   2.23 |   2.08 |   2.08 |
20:37-Mon-Feb-06-2017 PM10  |   2.68 |   3.79 |   2.64 |   2.64 |
20:37-Mon-Feb-06-2017 PM2.5 |   1.70 |   2.20 |   2.08 |   2.08 |
20:38-Mon-Feb-06-2017 PM10  |   3.26 |   3.75 |   2.64 |   2.64 |
20:38-Mon-Feb-06-2017 PM2.5 |   2.08 |   2.19 |   2.08 |   2.08 |
20:42-Mon-Feb-06-2017 PM10  |   2.87 |   3.70 |   2.64 |   2.64 |
20:42-Mon-Feb-06-2017 PM2.5 |   1.92 |   2.17 |   2.08 |   2.08 |
20:43-Mon-Feb-06-2017 PM10  |   3.10 |   3.67 |   2.64 |   2.64 |
20:43-Mon-Feb-06-2017 PM2.5 |   1.88 |   2.16 |   2.08 |   2.08 |
20:44-Mon-Feb-06-2017 PM10  |   3.10 |   3.64 |   2.64 |   2.64 |
20:44-Mon-Feb-06-2017 PM2.5 |   1.88 |   2.14 |   2.08 |   2.08 |
20:48-Mon-Feb-06-2017 PM10  |   5.21 |   3.72 |   2.64 |   2.64 |
20:48-Mon-Feb-06-2017 PM2.5 |   1.91 |   2.13 |   2.08 |   2.08 |
20:49-Mon-Feb-06-2017 PM10  |   3.20 |   3.69 |   2.64 |   2.64 |
20:49-Mon-Feb-06-2017 PM2.5 |   2.16 |   2.13 |   2.08 |   2.08 |
20:53-Mon-Feb-06-2017 PM10  |   4.15 |   3.71 |   2.64 |   2.64 |
20:53-Mon-Feb-06-2017 PM2.5 |   2.24 |   2.14 |   2.08 |   2.08 |
20:54-Mon-Feb-06-2017 PM10  |   6.61 |   3.84 |   2.64 |   2.64 |
20:54-Mon-Feb-06-2017 PM2.5 |   3.63 |   2.20 |   2.08 |   2.08 |
20:58-Mon-Feb-06-2017 PM10  |   4.64 |   3.87 |   2.64 |   2.64 |
20:58-Mon-Feb-06-2017 PM2.5 |   2.10 |   2.20 |   2.08 |   2.08 |
20:59-Mon-Feb-06-2017 PM10  |   3.67 |   3.86 |   2.64 |   2.64 |
20:59-Mon-Feb-06-2017 PM2.5 |   1.86 |   2.18 |   2.08 |   2.08 |
21:03-Mon-Feb-06-2017 PM10  |   4.11 |   3.87 |   3.87 |   2.64 |
21:03-Mon-Feb-06-2017 PM2.5 |   1.94 |   2.17 |   2.17 |   2.08 |
21:04-Mon-Feb-06-2017 PM10  |   2.84 |   2.84 |   3.87 |   2.64 |
21:04-Mon-Feb-06-2017 PM2.5 |   2.09 |   2.09 |   2.17 |   2.08 |
21:08-Mon-Feb-06-2017 PM10  |   3.77 |   3.30 |   3.87 |   2.64 |
21:08-Mon-Feb-06-2017 PM2.5 |   1.97 |   2.03 |   2.17 |   2.08 |
21:09-Mon-Feb-06-2017 PM10  |   2.66 |   3.09 |   3.87 |   2.64 |
21:09-Mon-Feb-06-2017 PM2.5 |   1.97 |   2.01 |   2.17 |   2.08 |
21:10-Mon-Feb-06-2017 PM10  |   2.66 |   2.98 |   3.87 |   2.64 |
21:10-Mon-Feb-06-2017 PM2.5 |   1.97 |   2.00 |   2.17 |   2.08 |
21:14-Mon-Feb-06-2017 PM10  |   3.81 |   3.15 |   3.87 |   2.64 |
21:14-Mon-Feb-06-2017 PM2.5 |   2.10 |   2.02 |   2.17 |   2.08 |
21:15-Mon-Feb-06-2017 PM10  |   2.25 |   3.00 |   3.87 |   2.64 |
21:15-Mon-Feb-06-2017 PM2.5 |   1.96 |   2.01 |   2.17 |   2.08 |
21:19-Mon-Feb-06-2017 PM10  |   4.30 |   3.19 |   3.87 |   2.64 |
21:19-Mon-Feb-06-2017 PM2.5 |   1.96 |   2.00 |   2.17 |   2.08 |
21:20-Mon-Feb-06-2017 PM10  |   3.13 |   3.18 |   3.87 |   2.64 |
21:20-Mon-Feb-06-2017 PM2.5 |   2.14 |   2.02 |   2.17 |   2.08 |
21:24-Mon-Feb-06-2017 PM10  |   3.33 |   3.19 |   3.87 |   2.64 |
21:24-Mon-Feb-06-2017 PM2.5 |   1.96 |   2.01 |   2.17 |   2.08 |
21:25-Mon-Feb-06-2017 PM10  |   3.85 |   3.26 |   3.87 |   2.64 |
21:25-Mon-Feb-06-2017 PM2.5 |   2.05 |   2.02 |   2.17 |   2.08 |
21:29-Mon-Feb-06-2017 PM10  |   3.60 |   3.29 |   3.87 |   2.64 |
21:29-Mon-Feb-06-2017 PM2.5 |   2.06 |   2.02 |   2.17 |   2.08 |
21:30-Mon-Feb-06-2017 PM10  |   2.55 |   3.23 |   3.87 |   2.64 |
21:30-Mon-Feb-06-2017 PM2.5 |   1.93 |   2.01 |   2.17 |   2.08 |
21:34-Mon-Feb-06-2017 PM10  |   2.39 |   3.16 |   3.87 |   2.64 |
21:34-Mon-Feb-06-2017 PM2.5 |   1.88 |   2.00 |   2.17 |   2.08 |
21:35-Mon-Feb-06-2017 PM10  |   2.39 |   3.11 |   3.87 |   2.64 |
21:35-Mon-Feb-06-2017 PM2.5 |   1.88 |   1.99 |   2.17 |   2.08 |
21:36-Mon-Feb-06-2017 PM10  |   2.78 |   3.09 |   3.87 |   2.64 |
21:36-Mon-Feb-06-2017 PM2.5 |   2.11 |   2.00 |   2.17 |   2.08 |
21:40-Mon-Feb-06-2017 PM10  |   2.77 |   3.07 |   3.87 |   2.64 |
21:40-Mon-Feb-06-2017 PM2.5 |   2.04 |   2.00 |   2.17 |   2.08 |
21:41-Mon-Feb-06-2017 PM10  |   2.82 |   3.05 |   3.87 |   2.64 |
21:41-Mon-Feb-06-2017 PM2.5 |   1.99 |   2.00 |   2.17 |   2.08 |
21:45-Mon-Feb-06-2017 PM10  |   3.40 |   3.07 |   3.87 |   2.64 |
21:45-Mon-Feb-06-2017 PM2.5 |   2.19 |   2.01 |   2.17 |   2.08 |
21:46-Mon-Feb-06-2017 PM10  |   3.71 |   3.11 |   3.87 |   2.64 |
21:46-Mon-Feb-06-2017 PM2.5 |   2.38 |   2.03 |   2.17 |   2.08 |
21:50-Mon-Feb-06-2017 PM10  |   3.71 |   3.14 |   3.87 |   2.64 |
21:50-Mon-Feb-06-2017 PM2.5 |   2.02 |   2.03 |   2.17 |   2.08 |
21:51-Mon-Feb-06-2017 PM10  |   4.75 |   3.21 |   3.87 |   2.64 |
21:51-Mon-Feb-06-2017 PM2.5 |   1.94 |   2.03 |   2.17 |   2.08 |
21:55-Mon-Feb-06-2017 PM10  |   3.41 |   3.22 |   3.87 |   2.64 |
21:55-Mon-Feb-06-2017 PM2.5 |   1.97 |   2.02 |   2.17 |   2.08 |
21:56-Mon-Feb-06-2017 PM10  |   3.69 |   3.24 |   3.87 |   2.64 |
21:56-Mon-Feb-06-2017 PM2.5 |   1.75 |   2.01 |   2.17 |   2.08 |
22:00-Mon-Feb-06-2017 PM10  |   1.86 |   3.18 |   3.87 |   2.64 |
22:00-Mon-Feb-06-2017 PM2.5 |   1.68 |   2.00 |   2.17 |   2.00 |
22:01-Mon-Feb-06-2017 PM10  |   1.86 |   1.86 |   3.87 |   2.64 |
22:01-Mon-Feb-06-2017 PM2.5 |   1.68 |   1.68 |   2.17 |   2.00 |
22:02-Mon-Feb-06-2017 PM10  |   2.14 |   2.00 |   3.87 |   2.64 |
22:02-Mon-Feb-06-2017 PM2.5 |   1.69 |   1.68 |   2.17 |   2.00 |
22:06-Mon-Feb-06-2017 PM10  |   2.87 |   2.29 |   3.87 |   2.64 |
22:06-Mon-Feb-06-2017 PM2.5 |   1.59 |   1.65 |   2.17 |   2.00 |
22:07-Mon-Feb-06-2017 PM10  |   3.94 |   2.70 |   3.87 |   2.64 |
22:07-Mon-Feb-06-2017 PM2.5 |   1.78 |   1.69 |   2.17 |   2.00 |
22:11-Mon-Feb-06-2017 PM10  |   2.80 |   2.72 |   3.87 |   2.64 |
22:11-Mon-Feb-06-2017 PM2.5 |   1.70 |   1.69 |   2.17 |   2.00 |
22:12-Mon-Feb-06-2017 PM10  |   3.80 |   2.90 |   3.87 |   2.64 |
22:12-Mon-Feb-06-2017 PM2.5 |   1.95 |   1.73 |   2.17 |   2.00 |
22:16-Mon-Feb-06-2017 PM10  |   2.66 |   2.87 |   3.87 |   2.64 |
22:16-Mon-Feb-06-2017 PM2.5 |   1.94 |   1.76 |   2.17 |   2.00 |
22:17-Mon-Feb-06-2017 PM10  |   2.40 |   2.81 |   3.87 |   2.64 |
22:17-Mon-Feb-06-2017 PM2.5 |   1.64 |   1.75 |   2.17 |   2.00 |
22:21-Mon-Feb-06-2017 PM10  |   3.41 |   2.88 |   3.87 |   2.64 |
22:21-Mon-Feb-06-2017 PM2.5 |   1.99 |   1.77 |   2.17 |   2.00 |
22:22-Mon-Feb-06-2017 PM10  |   2.81 |   2.87 |   3.87 |   2.64 |
22:22-Mon-Feb-06-2017 PM2.5 |   1.87 |   1.78 |   2.17 |   2.00 |
22:26-Mon-Feb-06-2017 PM10  |   3.39 |   2.92 |   3.87 |   2.64 |
22:26-Mon-Feb-06-2017 PM2.5 |   1.84 |   1.79 |   2.17 |   2.00 |
22:27-Mon-Feb-06-2017 PM10  |   3.39 |   2.96 |   3.87 |   2.64 |
22:27-Mon-Feb-06-2017 PM2.5 |   1.84 |   1.79 |   2.17 |   2.00 |
22:28-Mon-Feb-06-2017 PM10  |   2.65 |   2.93 |   3.87 |   2.64 |
22:28-Mon-Feb-06-2017 PM2.5 |   1.93 |   1.80 |   2.17 |   2.00 |
22:33-Mon-Feb-06-2017 PM10  |   3.49 |   2.97 |   3.87 |   2.64 |
22:33-Mon-Feb-06-2017 PM2.5 |   1.91 |   1.81 |   2.17 |   2.00 |
22:34-Mon-Feb-06-2017 PM10  |   2.27 |   2.92 |   3.87 |   2.64 |
22:34-Mon-Feb-06-2017 PM2.5 |   1.80 |   1.81 |   2.17 |   2.00 |
22:38-Mon-Feb-06-2017 PM10  |   3.08 |   2.93 |   3.87 |   2.64 |
22:38-Mon-Feb-06-2017 PM2.5 |   1.96 |   1.82 |   2.17 |   2.00 |
22:39-Mon-Feb-06-2017 PM10  |   2.58 |   2.91 |   3.87 |   2.64 |
22:39-Mon-Feb-06-2017 PM2.5 |   1.72 |   1.81 |   2.17 |   2.00 |
22:43-Mon-Feb-06-2017 PM10  |   2.75 |   2.90 |   3.87 |   2.64 |
22:43-Mon-Feb-06-2017 PM2.5 |   1.65 |   1.80 |   2.17 |   2.00 |
22:44-Mon-Feb-06-2017 PM10  |   3.00 |   2.91 |   3.87 |   2.64 |
22:44-Mon-Feb-06-2017 PM2.5 |   1.95 |   1.81 |   2.17 |   2.00 |
22:48-Mon-Feb-06-2017 PM10  |   2.82 |   2.90 |   3.87 |   2.64 |
22:48-Mon-Feb-06-2017 PM2.5 |   1.84 |   1.81 |   2.17 |   2.00 |
22:49-Mon-Feb-06-2017 PM10  |   3.10 |   2.91 |   3.87 |   2.64 |
22:49-Mon-Feb-06-2017 PM2.5 |   1.87 |   1.82 |   2.17 |   2.00 |
22:53-Mon-Feb-06-2017 PM10  |   4.92 |   3.01 |   3.87 |   2.64 |
22:53-Mon-Feb-06-2017 PM2.5 |   2.03 |   1.83 |   2.17 |   2.00 |
22:54-Mon-Feb-06-2017 PM10  |   4.92 |   3.09 |   3.87 |   2.64 |
22:54-Mon-Feb-06-2017 PM2.5 |   2.03 |   1.83 |   2.17 |   2.00 |
22:55-Mon-Feb-06-2017 PM10  |   2.73 |   3.07 |   3.87 |   2.64 |
22:55-Mon-Feb-06-2017 PM2.5 |   1.90 |   1.84 |   2.17 |   2.00 |
22:59-Mon-Feb-06-2017 PM10  |   2.96 |   3.07 |   3.87 |   2.64 |
22:59-Mon-Feb-06-2017 PM2.5 |   1.83 |   1.84 |   2.17 |   2.00 |
23:00-Mon-Feb-06-2017 PM10  |   2.49 |   3.05 |   3.87 |   2.64 |
23:00-Mon-Feb-06-2017 PM2.5 |   1.67 |   1.83 |   2.17 |   1.83 |
23:04-Mon-Feb-06-2017 PM10  |   4.02 |   4.02 |   3.87 |   2.64 |
23:04-Mon-Feb-06-2017 PM2.5 |   1.71 |   1.71 |   2.17 |   1.83 |
23:05-Mon-Feb-06-2017 PM10  |   3.35 |   3.69 |   3.87 |   2.64 |
23:05-Mon-Feb-06-2017 PM2.5 |   1.94 |   1.82 |   2.17 |   1.83 |
23:09-Mon-Feb-06-2017 PM10  |   2.76 |   3.38 |   3.87 |   2.64 |
23:09-Mon-Feb-06-2017 PM2.5 |   1.88 |   1.84 |   2.17 |   1.83 |
23:10-Mon-Feb-06-2017 PM10  |   2.59 |   3.18 |   3.87 |   2.64 |
23:10-Mon-Feb-06-2017 PM2.5 |   1.73 |   1.81 |   2.17 |   1.83 |
23:14-Mon-Feb-06-2017 PM10  |   2.38 |   3.02 |   3.87 |   2.64 |
23:14-Mon-Feb-06-2017 PM2.5 |   1.69 |   1.79 |   2.17 |   1.83 |
23:15-Mon-Feb-06-2017 PM10  |   2.44 |   2.92 |   3.87 |   2.64 |
23:15-Mon-Feb-06-2017 PM2.5 |   1.69 |   1.77 |   2.17 |   1.83 |
23:19-Mon-Feb-06-2017 PM10  |   2.28 |   2.83 |   3.87 |   2.64 |
23:19-Mon-Feb-06-2017 PM2.5 |   1.69 |   1.76 |   2.17 |   1.83 |
23:20-Mon-Feb-06-2017 PM10  |   2.28 |   2.76 |   3.87 |   2.64 |
23:20-Mon-Feb-06-2017 PM2.5 |   1.69 |   1.75 |   2.17 |   1.83 |
23:21-Mon-Feb-06-2017 PM10  |   2.67 |   2.75 |   3.87 |   2.64 |
23:21-Mon-Feb-06-2017 PM2.5 |   1.68 |   1.74 |   2.17 |   1.83 |
23:25-Mon-Feb-06-2017 PM10  |   2.40 |   2.72 |   3.87 |   2.64 |
23:25-Mon-Feb-06-2017 PM2.5 |   1.84 |   1.75 |   2.17 |   1.83 |
23:26-Mon-Feb-06-2017 PM10  |   3.42 |   2.78 |   3.87 |   2.64 |
23:26-Mon-Feb-06-2017 PM2.5 |   1.81 |   1.76 |   2.17 |   1.83 |
23:30-Mon-Feb-06-2017 PM10  |   3.71 |   2.86 |   3.87 |   2.64 |
23:30-Mon-Feb-06-2017 PM2.5 |   1.92 |   1.77 |   2.17 |   1.83 |
23:31-Mon-Feb-06-2017 PM10  |   3.40 |   2.90 |   3.87 |   2.64 |
23:31-Mon-Feb-06-2017 PM2.5 |   1.81 |   1.77 |   2.17 |   1.83 |
23:35-Mon-Feb-06-2017 PM10  |   2.52 |   2.87 |   3.87 |   2.64 |
23:35-Mon-Feb-06-2017 PM2.5 |   1.91 |   1.78 |   2.17 |   1.83 |
23:36-Mon-Feb-06-2017 PM10  |   2.95 |   2.88 |   3.87 |   2.64 |
23:36-Mon-Feb-06-2017 PM2.5 |   1.87 |   1.79 |   2.17 |   1.83 |
23:40-Mon-Feb-06-2017 PM10  |   3.53 |   2.92 |   3.87 |   2.64 |
23:40-Mon-Feb-06-2017 PM2.5 |   1.84 |   1.79 |   2.17 |   1.83 |
23:41-Mon-Feb-06-2017 PM10  |   2.69 |   2.91 |   3.87 |   2.64 |
23:41-Mon-Feb-06-2017 PM2.5 |   1.85 |   1.80 |   2.17 |   1.83 |
23:45-Mon-Feb-06-2017 PM10  |   2.83 |   2.90 |   3.87 |   2.64 |
23:45-Mon-Feb-06-2017 PM2.5 |   1.83 |   1.80 |   2.17 |   1.83 |
23:46-Mon-Feb-06-2017 PM10  |   2.83 |   2.90 |   3.87 |   2.64 |
23:46-Mon-Feb-06-2017 PM2.5 |   1.83 |   1.80 |   2.17 |   1.83 |
23:47-Mon-Feb-06-2017 PM10  |   4.77 |   2.99 |   3.87 |   2.64 |
23:47-Mon-Feb-06-2017 PM2.5 |   1.91 |   1.80 |   2.17 |   1.83 |
23:51-Mon-Feb-06-2017 PM10  |   3.06 |   3.00 |   3.87 |   2.64 |
23:51-Mon-Feb-06-2017 PM2.5 |   1.95 |   1.81 |   2.17 |   1.83 |
23:52-Mon-Feb-06-2017 PM10  |   3.37 |   3.01 |   3.87 |   2.64 |
23:52-Mon-Feb-06-2017 PM2.5 |   1.75 |   1.81 |   2.17 |   1.83 |
23:56-Mon-Feb-06-2017 PM10  |   2.41 |   2.99 |   3.87 |   2.64 |
23:56-Mon-Feb-06-2017 PM2.5 |   1.77 |   1.81 |   2.17 |   1.83 |
23:57-Mon-Feb-06-2017 PM10  |   2.11 |   2.95 |   3.87 |   2.64 |
23:57-Mon-Feb-06-2017 PM2.5 |   1.76 |   1.81 |   2.17 |   1.83 |
00:01-Tue-Feb-07-2017 PM10  |   2.42 |   2.93 |   3.87 |   2.64 |
